frame,time_seconds,track_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
39,1.56,4,car,0.6614899635314941,811.3697509765625,82.64122581481934,786.7855224609375,61.58576583862305,835.9539794921875,103.69668579101562
40,1.6,1,truck,0.6247495412826538,976.0671081542969,218.012451171875,924.5654907226562,144.95413208007812,1027.5687255859375,291.0707702636719
40,1.6,2,car,0.6097865104675293,725.7744445800781,124.03777694702148,696.3760986328125,96.7854232788086,755.1727905273438,151.29013061523438
40,1.6,16,car,0.5421792268753052,790.701416015625,432.9341735839844,725.8988647460938,367.3414306640625,855.5039672851562,498.52691650390625
40,1.6,4,car,0.7310855984687805,811.6878662109375,82.02195358276367,787.1951293945312,61.07463073730469,836.1806030273438,102.96927642822266
41,1.64,1,truck,0.641582727432251,974.9899291992188,212.7096710205078,925.2767333984375,142.5762939453125,1024.703125,282.8430480957031
41,1.64,2,car,0.4746438264846802,726.7370910644531,122.27651977539062,697.12060546875,94.79371643066406,756.3535766601562,149.7593231201172
41,1.64,16,car,0.5677865743637085,792.8754577636719,421.67347717285156,727.4947509765625,355.5538330078125,858.2561645507812,487.7931213378906
41,1.64,4,car,0.7333899140357971,811.7546081542969,80.97562980651855,787.1502075195312,59.9558219909668,836.3590087890625,101.99543762207031
42,1.68,1,truck,0.5914273858070374,974.1594848632812,209.73553466796875,925.6220092773438,141.75909423828125,1022.6969604492188,277.71197509765625
42,1.68,2,car,0.591804563999176,727.6332397460938,120.78441619873047,697.8861083984375,93.13650512695312,757.38037109375,148.4323272705078
42,1.68,16,car,0.42488473653793335,793.6224975585938,413.48779296875,729.3727416992188,348.46771240234375,857.8722534179688,478.50787353515625
42,1.68,4,car,0.7317805886268616,811.7242431640625,80.90313529968262,787.4757080078125,60.248653411865234,835.9727783203125,101.5576171875
42,1.68,6,person,0.3645736277103424,1371.1993408203125,411.98304748535156,1346.3973388671875,373.1064758300781,1396.0013427734375,450.859619140625
43,1.72,1,truck,0.586459219455719,972.1119995117188,207.31141662597656,924.0650024414062,140.47225952148438,1020.1589965820312,274.15057373046875
43,1.72,2,car,0.5966697931289673,728.1695861816406,119.51869201660156,698.3449096679688,91.68594360351562,757.9942626953125,147.3514404296875
43,1.72,16,car,0.48690739274024963,794.8641967773438,404.3059844970703,732.4795532226562,341.3349609375,857.2488403320312,467.2770080566406
43,1.72,4,car,0.6917467713356018,812.0983276367188,79.8714542388916,788.8091430664062,60.15555953979492,835.3875122070312,99.58734893798828
44,1.76,1,truck,0.663722813129425,969.6300354003906,203.38642120361328,921.407470703125,136.7843475341797,1017.8526000976562,269.9884948730469
44,1.76,2,car,0.5812028050422668,728.8045959472656,117.9013557434082,698.8902587890625,89.86103057861328,758.7189331054688,145.94168090820312
44,1.76,16,car,0.5893235802650452,795.8471984863281,394.3896789550781,735.2702026367188,333.3139953613281,856.4241943359375,455.4653625488281
44,1.76,4,car,0.6714758276939392,812.5224914550781,79.34878540039062,789.3365478515625,59.80619812011719,835.7084350585938,98.89137268066406
44,1.76,6,person,0.6353909373283386,1360.748779296875,405.99993896484375,1333.6507568359375,363.17120361328125,1387.8468017578125,448.82867431640625
45,1.8,1,truck,0.6931387782096863,966.4241333007812,201.0721206665039,919.6672973632812,136.9767303466797,1013.1809692382812,265.1675109863281
45,1.8,2,car,0.5840089321136475,728.9739379882812,116.47481536865234,698.8897705078125,88.07513427734375,759.05810546875,144.87449645996094
45,1.8,16,car,0.6907787322998047,795.391845703125,385.15528869628906,736.8421020507812,326.3953857421875,853.9415893554688,443.9151916503906
45,1.8,4,car,0.6438794136047363,812.77392578125,78.72788429260254,789.6450805664062,59.333683013916016,835.9027709960938,98.12208557128906
45,1.8,6,person,0.6004374027252197,1355.0050048828125,400.454833984375,1328.874755859375,358.967041015625,1381.13525390625,441.942626953125
46,1.84,1,truck,0.6722621321678162,965.2143249511719,197.40589904785156,918.6091918945312,133.88510131835938,1011.8194580078125,260.92669677734375
46,1.84,2,car,0.5150792002677917,729.8229675292969,115.01491928100586,700.4410400390625,87.04029083251953,759.2048950195312,142.9895477294922
46,1.84,16,car,0.6222614049911499,796.8871459960938,378.4371643066406,738.1557006835938,319.5712585449219,855.6185913085938,437.3030700683594
46,1.84,4,car,0.6992207169532776,812.8365478515625,78.25188064575195,789.8462524414062,59.086875915527344,835.8268432617188,97.41688537597656
46,1.84,6,person,0.39633050560951233,1351.3212280273438,401.0553894042969,1323.91650390625,357.06732177734375,1378.7259521484375,445.04345703125
47,1.88,1,truck,0.6024988293647766,964.2215881347656,194.27356719970703,918.8812255859375,132.97085571289062,1009.5619506835938,255.57627868652344
47,1.88,2,car,0.6813008189201355,730.3600769042969,113.11952590942383,701.4033813476562,85.37374114990234,759.3167724609375,140.8653106689453
47,1.88,16,car,0.47943583130836487,799.78173828125,361.0092315673828,733.4177856445312,293.429931640625,866.1456909179688,428.5885314941406
47,1.88,4,car,0.7247380614280701,812.8871154785156,77.18450164794922,790.0269165039062,58.28968811035156,835.747314453125,96.07931518554688
47,1.88,6,person,0.5734167098999023,1346.678955078125,391.3936004638672,1322.043212890625,352.2989196777344,1371.314697265625,430.48828125
48,1.92,1,truck,0.6539608240127563,963.4749450683594,191.63419342041016,918.4619140625,131.0972442626953,1008.4879760742188,252.171142578125
48,1.92,2,car,0.6030130982398987,730.8846435546875,111.38690185546875,701.9895629882812,83.59011840820312,759.7797241210938,139.18368530273438
48,1.92,16,car,0.7296172380447388,801.1418151855469,351.8304901123047,735.2264404296875,284.11370849609375,867.0571899414062,419.5472717285156
48,1.92,4,car,0.6078407168388367,813.1896667480469,75.35284423828125,789.7864990234375,56.09434509277344,836.5928344726562,94.61134338378906
48,1.92,6,person,0.5066418647766113,1342.1573486328125,383.81394958496094,1319.00439453125,347.7407531738281,1365.310302734375,419.88714599609375
49,1.96,1,truck,0.6796242594718933,962.814208984375,189.29441833496094,917.8746948242188,129.13328552246094,1007.7537231445312,249.45555114746094
49,1.96,2,car,0.5843731164932251,731.5178527832031,110.68374633789062,702.7324829101562,83.09097290039062,760.30322265625,138.27651977539062
49,1.96,16,car,0.7486057877540588,802.7267761230469,346.7967224121094,739.8724975585938,281.9444274902344,865.5810546875,411.6490173339844
49,1.96,4,car,0.5588165521621704,813.3605346679688,74.26739120483398,789.4931640625,54.68933868408203,837.2279052734375,93.84544372558594
49,1.96,6,person,0.4840153157711029,1336.9070434570312,377.82835388183594,1312.9853515625,340.7135314941406,1360.8287353515625,414.94317626953125
49,1.96,21,car,0.8043209910392761,1152.8423156738281,1018.148681640625,946.8613891601562,959.537353515625,1358.8232421875,1076.760009765625
50,2.0,1,truck,0.5572091937065125,962.1933898925781,187.60623168945312,917.960693359375,128.73634338378906,1006.4260864257812,246.4761199951172
50,2.0,2,car,0.6680803298950195,731.9648132324219,109.23512268066406,703.219482421875,81.73027038574219,760.7101440429688,136.73997497558594
50,2.0,16,car,0.7992814183235168,803.5664672851562,341.6796569824219,745.3790283203125,281.7158508300781,861.75390625,401.6434631347656
50,2.0,4,car,0.6201421022415161,813.109619140625,73.85574340820312,789.5155029296875,54.66132354736328,836.7037353515625,93.05016326904297
50,2.0,21,car,0.8371694087982178,1144.8985900878906,1003.4234924316406,882.2716674804688,928.0206909179688,1407.5255126953125,1078.8262939453125
51,2.04,1,truck,0.6383354067802429,961.0722351074219,182.79829025268555,916.6348266601562,123.76399993896484,1005.5096435546875,241.83258056640625
51,2.04,2,car,0.654235303401947,732.9199523925781,108.91937637329102,704.90185546875,82.25890350341797,760.9380493164062,135.57984924316406
51,2.04,16,car,0.7884058356285095,804.8506469726562,338.35948181152344,749.6719970703125,281.68841552734375,860.029296875,395.0305480957031
51,2.04,4,car,0.6759486794471741,813.09619140625,73.14643859863281,789.4791259765625,54.01295471191406,836.7132568359375,92.27992248535156
51,2.04,21,car,0.8505694270133972,1138.2128295898438,985.8781127929688,817.0426025390625,892.20654296875,1459.383056640625,1079.5496826171875
51,2.04,6,person,0.4155304431915283,1327.6414794921875,367.1625518798828,1305.3809814453125,332.9021301269531,1349.9019775390625,401.4229736328125
52,2.08,1,truck,0.594717264175415,960.0138854980469,179.32281875610352,916.40673828125,121.43529510498047,1003.6210327148438,237.21034240722656
52,2.08,2,car,0.7115340828895569,733.1596374511719,107.21759796142578,705.7266845703125,81.14202880859375,760.5925903320312,133.2931671142578
52,2.08,16,car,0.7907248139381409,805.6256713867188,333.9969482421875,751.9912109375,279.1222839355469,859.2601318359375,388.8716125488281
52,2.08,4,car,0.6688998937606812,813.3778686523438,71.24325370788574,788.9745483398438,51.35349655151367,837.7811889648438,91.13301086425781
52,2.08,21,car,0.7988996505737305,1133.8867492675781,968.2001953125,762.0755004882812,857.313232421875,1505.697998046875,1079.087158203125
52,2.08,6,person,0.5019620656967163,1323.5150756835938,365.64434814453125,1299.5433349609375,328.5428771972656,1347.48681640625,402.7458190917969
53,2.12,1,truck,0.5616222023963928,958.9533996582031,177.7373809814453,916.3497314453125,121.36578369140625,1001.5570678710938,234.10897827148438
53,2.12,2,car,0.6239861845970154,733.4046630859375,106.05429077148438,706.3460693359375,80.4227294921875,760.4632568359375,131.68585205078125
53,2.12,16,car,0.7386825084686279,806.420654296875,327.1971740722656,754.8443603515625,274.89947509765625,857.9969482421875,379.494873046875
53,2.12,4,car,0.6700561046600342,813.6120910644531,70.32128143310547,789.51513671875,50.62834930419922,837.7090454101562,90.01421356201172
53,2.12,21,car,0.824599027633667,1130.7560424804688,951.2289733886719,711.8271484375,822.6032104492188,1549.6849365234375,1079.854736328125
53,2.12,6,person,0.4938000440597534,1318.7916870117188,362.3769836425781,1294.2718505859375,324.558349609375,1343.3115234375,400.19561767578125
54,2.16,1,truck,0.618853747844696,958.3097534179688,176.05046844482422,916.56103515625,120.95535278320312,1000.0584716796875,231.1455841064453
54,2.16,2,car,0.5525375604629517,733.4712219238281,105.3420524597168,706.5274658203125,79.9067153930664,760.4149780273438,130.7773895263672
54,2.16,16,car,0.7124885320663452,806.6858520507812,321.8582305908203,755.7302856445312,270.5359802246094,857.6414184570312,373.18048095703125
54,2.16,4,car,0.7147364020347595,813.13134765625,70.51183891296387,789.6071166992188,51.353878021240234,836.6555786132812,89.6697998046875
54,2.16,21,car,0.8746123313903809,1125.4137573242188,934.8494567871094,671.1756591796875,790.2896118164062,1579.65185546875,1079.4093017578125
54,2.16,6,person,0.4941085875034332,1313.5945434570312,358.7190856933594,1288.1529541015625,319.2198486328125,1339.0361328125,398.21832275390625
55,2.2,1,truck,0.6912012696266174,957.7801208496094,171.91907501220703,915.2997436523438,115.82725524902344,1000.260498046875,228.01089477539062
55,2.2,2,car,0.5837032794952393,733.637451171875,104.17992401123047,707.0379028320312,79.05964660644531,760.2369995117188,129.30020141601562
55,2.2,16,car,0.6242082715034485,808.213134765625,314.69679260253906,757.3795776367188,263.7689208984375,859.0466918945312,365.6246643066406
55,2.2,4,car,0.6868845224380493,813.5564880371094,70.05962944030762,790.6908569335938,51.48875045776367,836.422119140625,88.63050842285156
55,2.2,21,car,0.82790207862854,1117.9954833984375,918.4400329589844,643.5552978515625,761.0626831054688,1592.4356689453125,1075.8173828125
55,2.2,6,person,0.3790874183177948,1309.5439453125,355.84837341308594,1283.6588134765625,314.9146423339844,1335.4290771484375,396.7821044921875
56,2.24,1,truck,0.6719984412193298,957.3828125,168.59502410888672,914.5377197265625,112.03346252441406,1000.2279052734375,225.15658569335938
56,2.24,2,car,0.48081862926483154,733.9779357910156,103.17621994018555,708.080078125,78.7894515991211,759.8757934570312,127.56298828125
56,2.24,16,car,0.7686895728111267,807.6629333496094,307.6106719970703,757.50830078125,257.5124816894531,857.8175659179688,357.7088623046875
56,2.24,4,car,0.6282586455345154,814.380126953125,67.86610221862793,790.678466796875,48.454715728759766,838.081787109375,87.2774887084961
56,2.24,21,car,0.7423951029777527,1111.3493347167969,901.364990234375,627.0210571289062,733.0494384765625,1595.6776123046875,1069.6805419921875
57,2.28,1,truck,0.6339681148529053,956.48681640625,165.9727554321289,914.201416015625,110.25456237792969,998.772216796875,221.69094848632812
57,2.28,2,car,0.5754244327545166,734.2227478027344,102.56222915649414,709.6539306640625,79.58626556396484,758.7915649414062,125.53819274902344
57,2.28,16,car,0.776604413986206,807.30029296875,302.1093292236328,757.3876342773438,252.37423706054688,857.2129516601562,351.84442138671875
57,2.28,4,car,0.5179349780082703,814.839111328125,66.34330558776855,790.6124877929688,46.30801010131836,839.0657348632812,86.37860107421875
58,2.32,1,truck,0.6519848704338074,955.6904907226562,162.42837142944336,914.0853881835938,107.70475006103516,997.2955932617188,217.15199279785156
58,2.32,2,car,0.40170934796333313,735.1371765136719,101.85840606689453,710.7255249023438,79.2291259765625,759.548828125,124.48768615722656
58,2.32,16,car,0.7634515762329102,807.830810546875,298.4615936279297,758.217041015625,249.14572143554688,857.444580078125,347.7774658203125
58,2.32,4,car,0.5537376999855042,814.9772338867188,66.08260536193848,791.290283203125,46.40597152709961,838.6641845703125,85.75923919677734
58,2.32,24,car,0.6380086541175842,1095.3930969238281,841.1968994140625,958.2306518554688,685.4241333007812,1232.5555419921875,996.9696655273438
59,2.36,1,truck,0.6209112405776978,954.6797485351562,159.68434143066406,913.9258422851562,106.12847900390625,995.4336547851562,213.24020385742188
59,2.36,16,car,0.669114887714386,808.1907653808594,293.951904296875,758.0115966796875,243.93243408203125,858.3699340820312,343.97137451171875
59,2.36,4,car,0.5751641988754272,815.2889099121094,66.04417610168457,792.344970703125,46.94161605834961,838.2328491210938,85.14673614501953
59,2.36,24,car,0.7668139934539795,1089.2227172851562,813.5999450683594,958.689697265625,665.3963012695312,1219.7557373046875,961.8035888671875
60,2.4,1,truck,0.5705065727233887,953.472900390625,157.95871353149414,913.7406616210938,105.8404312133789,993.2051391601562,210.07699584960938
60,2.4,16,car,0.6779329180717468,808.9707336425781,287.82091522216797,760.106201171875,239.2242889404297,857.8352661132812,336.41754150390625
60,2.4,4,car,0.49439164996147156,815.7271423339844,65.35136795043945,792.9954223632812,46.36723327636719,838.4588623046875,84.33550262451172
60,2.4,24,car,0.686708927154541,1083.6299438476562,783.3795471191406,957.6650390625,640.4273071289062,1209.5948486328125,926.331787109375
60,2.4,2,car,0.4073103964328766,735.8463439941406,99.68800735473633,710.80712890625,76.64154815673828,760.8855590820312,122.73446655273438
61,2.44,1,truck,0.5340527296066284,951.52001953125,154.83291244506836,911.6160278320312,102.37296295166016,991.4240112304688,207.29286193847656
61,2.44,16,car,0.6924401521682739,809.46044921875,282.7118225097656,761.4718627929688,235.218017578125,857.4490356445312,330.20562744140625
61,2.44,4,car,0.43712177872657776,815.7084350585938,64.20518684387207,792.7611083984375,44.93827438354492,838.65576171875,83.47209930419922
61,2.44,24,car,0.6904329061508179,1076.317626953125,753.1476135253906,958.671142578125,619.9630737304688,1193.964111328125,886.3321533203125
