frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
175,7.0,1,2,car,0.8995375633239746,579.8938293457031,528.2967376708984,374.88580322265625,341.5824279785156,784.90185546875,715.0110473632812
175,7.0,2,2,car,0.6673731803894043,791.8181762695312,388.90757751464844,618.2012939453125,230.12826538085938,965.43505859375,547.6868896484375
175,7.0,4,2,car,0.6277080774307251,1387.6651000976562,437.65248107910156,1202.7161865234375,218.89547729492188,1572.614013671875,656.4094848632812
176,7.04,1,2,car,0.8964481949806213,579.8620758056641,528.1795501708984,374.8396301269531,341.4152526855469,784.884521484375,714.94384765625
176,7.04,2,2,car,0.6585155129432678,791.8466186523438,388.8897247314453,618.1709594726562,230.06362915039062,965.5222778320312,547.7158203125
176,7.04,4,2,car,0.648870587348938,1381.0074462890625,441.99414825439453,1194.4677734375,221.4344024658203,1567.547119140625,662.5538940429688
177,7.08,1,2,car,0.8969066143035889,579.8861083984375,528.2447662353516,374.94329833984375,341.5343322753906,784.8289184570312,714.9552001953125
177,7.08,2,2,car,0.6537381410598755,791.8470458984375,388.9401168823242,618.0785522460938,230.03758239746094,965.6155395507812,547.8426513671875
177,7.08,4,2,car,0.612450897693634,1373.9917602539062,447.0079650878906,1186.0428466796875,224.60516357421875,1561.940673828125,669.4107666015625
178,7.12,1,2,car,0.8984994888305664,579.9132232666016,528.3288269042969,375.0492858886719,341.67059326171875,784.7771606445312,714.987060546875
178,7.12,4,2,car,0.6605588793754578,1365.5746459960938,453.72679138183594,1175.0345458984375,229.76412963867188,1556.11474609375,677.689453125
178,7.12,2,2,car,0.6582639217376709,791.8777770996094,388.8899459838867,618.122802734375,230.0022430419922,965.6327514648438,547.7776489257812
179,7.16,1,2,car,0.8859390020370483,579.8913879394531,528.3322906494141,375.09014892578125,341.7263488769531,784.692626953125,714.938232421875
179,7.16,4,2,car,0.7487536668777466,1359.1842041015625,457.24647521972656,1166.1597900390625,228.56832885742188,1552.2086181640625,685.9246215820312
179,7.16,2,2,car,0.6472218632698059,792.0007934570312,389.0364303588867,618.2296752929688,230.12400817871094,965.7719116210938,547.9488525390625
180,7.2,1,2,car,0.8782486915588379,579.9225463867188,528.3804779052734,375.18695068359375,341.8387145996094,784.6581420898438,714.9222412109375
180,7.2,2,2,car,0.6525697112083435,793.5616455078125,388.39759063720703,620.2294921875,229.67835998535156,966.893798828125,547.1168212890625
181,7.24,1,2,car,0.8773584961891174,580.0086059570312,528.1966552734375,375.09674072265625,341.48138427734375,784.9204711914062,714.9119262695312
181,7.24,2,2,car,0.6426554322242737,794.1721801757812,388.0181579589844,621.167236328125,229.42132568359375,967.1771240234375,546.614990234375
182,7.28,1,2,car,0.8840009570121765,580.0676879882812,528.2755584716797,375.33892822265625,341.7509460449219,784.7964477539062,714.8001708984375
182,7.28,4,2,car,0.6942905187606812,1342.6110229492188,472.99098205566406,1142.1512451171875,236.32125854492188,1543.07080078125,709.6607055664062
182,7.28,2,2,car,0.652788519859314,794.4188537597656,387.91002655029297,621.7380981445312,229.46507263183594,967.099609375,546.35498046875
183,7.32,1,2,car,0.8851113319396973,580.1255340576172,528.3017883300781,375.5270080566406,341.92529296875,784.7240600585938,714.6782836914062
183,7.32,2,2,car,0.6649600267410278,794.5003662109375,387.8785171508789,622.0452880859375,229.51112365722656,966.9554443359375,546.2459106445312
183,7.32,4,2,car,0.663995623588562,1336.96240234375,481.4362335205078,1134.8154296875,242.33401489257812,1539.109375,720.5384521484375
184,7.36,1,2,car,0.8908732533454895,580.1624298095703,528.2230377197266,375.5323181152344,341.8367614746094,784.7925415039062,714.6093139648438
184,7.36,2,2,car,0.6808555722236633,794.3899536132812,387.9070281982422,622.0899658203125,229.54916381835938,966.68994140625,546.264892578125
184,7.36,4,2,car,0.6133294701576233,1329.8327026367188,489.9926986694336,1126.031005859375,248.9459686279297,1533.6343994140625,731.0394287109375
185,7.4,1,2,car,0.8732169270515442,580.2046356201172,528.1654052734375,375.4792785644531,341.701416015625,784.9299926757812,714.62939453125
185,7.4,2,2,car,0.6463601589202881,792.974853515625,388.6802291870117,620.2728881835938,230.01634216308594,965.6768188476562,547.3441162109375
185,7.4,4,2,car,0.6259303689002991,1319.75830078125,502.60296630859375,1118.78271484375,265.177978515625,1520.73388671875,740.0279541015625
186,7.44,1,2,car,0.8812974095344543,580.1476898193359,528.1619567871094,375.4342956542969,341.7332763671875,784.861083984375,714.5906372070312
186,7.44,4,2,car,0.7605791091918945,1308.8045043945312,513.9177551269531,1108.54150390625,277.64776611328125,1509.0675048828125,750.187744140625
186,7.44,2,2,car,0.6519261598587036,793.9747009277344,388.23046112060547,621.5643920898438,229.7153778076172,966.385009765625,546.7455444335938
187,7.48,1,2,car,0.885565996170044,580.1653594970703,528.0718994140625,375.3930969238281,341.612548828125,784.9376220703125,714.53125
187,7.48,2,2,car,0.6561177372932434,794.4113464355469,388.0367202758789,622.1616821289062,229.57130432128906,966.6610107421875,546.5021362304688
187,7.48,4,2,car,0.6414462924003601,1300.2359619140625,522.8521270751953,1099.2313232421875,286.0663757324219,1501.2406005859375,759.6378784179688
188,7.52,1,2,car,0.8767926692962646,580.1540832519531,528.1818084716797,375.40032958984375,341.7682800292969,784.9078369140625,714.5953369140625
188,7.52,4,2,car,0.6439751982688904,1290.6726684570312,530.9065093994141,1089.0689697265625,294.0791931152344,1492.2763671875,767.7338256835938
188,7.52,2,2,car,0.6324387192726135,793.2110595703125,388.4645309448242,620.6317138671875,229.78526306152344,965.7904052734375,547.143798828125
189,7.56,1,2,car,0.8868567943572998,580.0855560302734,528.3535461425781,375.2411193847656,341.8712158203125,784.9299926757812,714.8358764648438
189,7.56,2,2,car,0.6554768681526184,792.8352661132812,388.6499481201172,620.0576171875,229.89205932617188,965.6129150390625,547.4078369140625
189,7.56,4,2,car,0.617411732673645,1280.8844604492188,539.8684539794922,1078.33935546875,302.6173400878906,1483.4295654296875,777.1195678710938
190,7.6,1,2,car,0.8885757327079773,579.9615173339844,528.5414581298828,375.09674072265625,342.0486145019531,784.8262939453125,715.0343017578125
190,7.6,2,2,car,0.6625664234161377,792.5848999023438,388.7640380859375,619.53564453125,229.81640625,965.6341552734375,547.711669921875
190,7.6,4,2,car,0.42388230562210083,1268.8040771484375,548.3935241699219,1063.5289306640625,308.9429931640625,1474.0792236328125,787.8440551757812
191,7.64,1,2,car,0.8823899626731873,579.9727783203125,528.6466064453125,375.03021240234375,342.07958984375,784.9153442382812,715.213623046875
191,7.64,2,2,car,0.6722371578216553,793.8541870117188,388.39404296875,621.3104248046875,229.81134033203125,966.39794921875,546.9767456054688
191,7.64,4,2,car,0.5643231272697449,1261.3278198242188,556.8354797363281,1054.8125,316.42266845703125,1467.8431396484375,797.248291015625
192,7.68,1,2,car,0.8873413801193237,580.0240783691406,528.5814361572266,374.9871826171875,341.9219665527344,785.0609741210938,715.2409057617188
192,7.68,2,2,car,0.6794290542602539,794.2446899414062,388.12428283691406,622.04052734375,229.75949096679688,966.4488525390625,546.4890747070312
192,7.68,4,2,car,0.6688979864120483,1232.804931640625,565.3033599853516,1022.0908203125,323.8336486816406,1443.51904296875,806.7730712890625
193,7.72,1,2,car,0.8961181044578552,580.0603485107422,528.6552886962891,375.1363220214844,342.1130676269531,784.984375,715.197509765625
193,7.72,4,2,car,0.7654353380203247,1214.6671752929688,574.0183868408203,999.787109375,331.2375183105469,1429.5472412109375,816.7992553710938
193,7.72,2,2,car,0.695656955242157,794.3434753417969,387.9225845336914,622.4019165039062,229.7238311767578,966.2850341796875,546.121337890625
194,7.76,1,2,car,0.8862267732620239,580.15576171875,528.6233215332031,375.210693359375,342.06658935546875,785.100830078125,715.1800537109375
194,7.76,2,2,car,0.6830824613571167,794.5140991210938,387.87696838378906,622.5971069335938,229.62698364257812,966.4310913085938,546.126953125
194,7.76,4,2,car,0.6669801473617554,1207.0919189453125,584.0294342041016,988.236328125,339.1302795410156,1425.947509765625,828.9285888671875
195,7.8,1,2,car,0.880342423915863,580.1813049316406,528.5450744628906,375.283447265625,342.05426025390625,785.0791625976562,715.035888671875
195,7.8,2,2,car,0.6756189465522766,794.6412963867188,387.77598571777344,622.7155151367188,229.46749877929688,966.5670776367188,546.08447265625
195,7.8,4,2,car,0.6377453804016113,1203.1675415039062,592.7456512451172,979.9449462890625,344.2122497558594,1426.39013671875,841.279052734375
196,7.84,1,2,car,0.894203782081604,580.1871795654297,528.4768218994141,375.3930358886719,342.1121520996094,784.9813232421875,714.8414916992188
196,7.84,2,2,car,0.7057751417160034,794.5445556640625,387.71981048583984,622.6310424804688,229.3632049560547,966.4580688476562,546.076416015625
196,7.84,4,2,car,0.604645848274231,1196.9406127929688,603.1475524902344,972.72705078125,354.19293212890625,1421.1541748046875,852.1021728515625
197,7.88,1,2,car,0.9002739787101746,580.1728668212891,528.4237976074219,375.4862976074219,342.197509765625,784.8594360351562,714.6500854492188
197,7.88,2,2,car,0.710727334022522,794.3962707519531,387.7663116455078,622.529052734375,229.38479614257812,966.2634887695312,546.1478271484375
197,7.88,4,2,car,0.5877065062522888,1191.5155639648438,614.8933715820312,966.54541015625,365.4447021484375,1416.4857177734375,864.342041015625
198,7.92,1,2,car,0.8999829888343811,580.1577453613281,528.4306793212891,375.47882080078125,342.2441101074219,784.836669921875,714.6172485351562
198,7.92,2,2,car,0.6927629709243774,794.62939453125,387.7925262451172,622.7055053710938,229.32180786132812,966.5532836914062,546.2632446289062
198,7.92,4,2,car,0.6205140352249146,1186.1336669921875,623.0154418945312,958.6829833984375,370.5892333984375,1413.5843505859375,875.441650390625
199,7.96,1,2,car,0.9065235257148743,580.2161712646484,528.5264587402344,375.6333312988281,342.461181640625,784.7990112304688,714.5917358398438
199,7.96,4,2,car,0.7815811634063721,1177.0226440429688,633.2997589111328,948.5946044921875,379.6971130371094,1405.45068359375,886.9024047851562
199,7.96,2,2,car,0.7103707790374756,794.5640563964844,387.5990905761719,622.880126953125,229.33203125,966.2479858398438,545.8661499023438
200,8.0,1,2,car,0.9107831716537476,580.3514556884766,528.6725158691406,375.9718933105469,342.831787109375,784.7310180664062,714.5132446289062
200,8.0,4,2,car,0.7313770651817322,1167.3379516601562,641.8623657226562,937.8839111328125,384.8514404296875,1396.7919921875,898.873291015625
200,8.0,2,2,car,0.7186969518661499,794.2365112304688,387.54261779785156,622.7920532226562,229.46585083007812,965.6809692382812,545.619384765625
201,8.04,1,2,car,0.9043542146682739,580.27392578125,528.7282104492188,376.105224609375,343.14178466796875,784.442626953125,714.3146362304688
201,8.04,4,2,car,0.729158878326416,1157.2955017089844,651.7901458740234,923.3756713867188,391.9870910644531,1391.21533203125,911.5932006835938
201,8.04,2,2,car,0.704633355140686,794.2063598632812,387.8094482421875,622.7930908203125,229.73077392578125,965.61962890625,545.8881225585938
202,8.08,1,2,car,0.9066819548606873,580.2830352783203,528.6389465332031,376.1499328613281,343.15380859375,784.4161376953125,714.1240844726562
202,8.08,2,2,car,0.7206109762191772,794.0998229980469,387.8670959472656,622.8560791015625,229.92474365234375,965.3435668945312,545.8094482421875
202,8.08,4,2,car,0.7172792553901672,1146.1843872070312,662.9694976806641,910.4793701171875,401.6852111816406,1381.889404296875,924.2537841796875
203,8.12,1,2,car,0.9129370450973511,580.160888671875,528.5504302978516,375.8876953125,342.9721374511719,784.43408203125,714.1287231445312
203,8.12,2,2,car,0.7400562167167664,794.0355224609375,387.8529357910156,622.8674926757812,229.9720458984375,965.2035522460938,545.7338256835938
203,8.12,4,2,car,0.681746244430542,1138.9170532226562,673.1070251464844,900.034423828125,409.51214599609375,1377.7996826171875,936.701904296875
204,8.16,1,2,car,0.9015191793441772,580.0657043457031,528.5366363525391,375.3922119140625,342.5849304199219,784.7391967773438,714.4883422851562
204,8.16,2,2,car,0.7422101497650146,793.9853515625,387.93370819091797,622.7328491210938,229.9420623779297,965.2378540039062,545.9253540039062
204,8.16,4,2,car,0.6205912828445435,1129.2374267578125,684.3976135253906,886.0450439453125,417.5455322265625,1372.4298095703125,951.2496948242188
205,8.2,1,2,car,0.9022825956344604,579.9700164794922,528.5093688964844,375.1318664550781,342.38470458984375,784.8081665039062,714.634033203125
205,8.2,2,2,car,0.7445029020309448,793.9239807128906,387.9055404663086,622.7144775390625,229.92576599121094,965.1334838867188,545.8853149414062
205,8.2,4,2,car,0.7138609886169434,1111.2598876953125,694.6118316650391,869.143310546875,426.5215148925781,1353.37646484375,962.7021484375
206,8.24,1,2,car,0.8974918127059937,580.0196685791016,528.7121887207031,375.1156921386719,342.49945068359375,784.9236450195312,714.9249267578125
206,8.24,2,2,car,0.7374321222305298,793.8502807617188,387.7102279663086,622.8848876953125,229.9691619873047,964.815673828125,545.4512939453125
206,8.24,4,2,car,0.6262884736061096,1093.2381286621094,704.1542510986328,850.3963012695312,435.2800598144531,1336.0799560546875,973.0284423828125
207,8.28,1,2,car,0.8936551809310913,580.2587738037109,528.7632293701172,375.5648498535156,342.7582702636719,784.9526977539062,714.7681884765625
207,8.28,2,2,car,0.7323560118675232,793.8768005371094,387.49617767333984,623.055419921875,229.9137420654297,964.6981811523438,545.07861328125
207,8.28,4,2,car,0.643007755279541,1079.1429443359375,713.777587890625,834.883056640625,443.533935546875,1323.40283203125,984.021240234375
208,8.32,1,2,car,0.8869842886924744,580.5563812255859,528.6829986572266,376.0869445800781,342.9786682128906,785.0258178710938,714.3873291015625
208,8.32,2,2,car,0.7313727140426636,793.8640747070312,387.0915222167969,623.3645629882812,229.8748779296875,964.3635864257812,544.3081665039062
209,8.36,1,2,car,0.8828006386756897,580.7608489990234,528.1036224365234,376.5540466308594,342.7605285644531,784.9676513671875,713.4467163085938
209,8.36,2,2,car,0.7433027029037476,793.7064208984375,386.74449157714844,623.5471801757812,229.93209838867188,963.8656616210938,543.556884765625
209,8.36,4,2,car,0.6997156739234924,1052.4408264160156,742.4544525146484,796.4391479492188,460.2250671386719,1308.4425048828125,1024.683837890625
210,8.4,1,2,car,0.8943337202072144,580.7796783447266,527.7567291259766,376.5210876464844,342.4263610839844,785.0382690429688,713.0870971679688
210,8.4,2,2,car,0.7469710111618042,793.719482421875,386.66944885253906,623.607666015625,229.96987915039062,963.831298828125,543.3690185546875
210,8.4,4,2,car,0.42978623509407043,1043.0020446777344,752.3538513183594,792.3654174804688,471.59844970703125,1293.638671875,1033.1092529296875
211,8.44,1,2,car,0.8987043499946594,580.6604766845703,527.2279663085938,376.4803771972656,342.0423583984375,784.840576171875,712.41357421875
211,8.44,4,2,car,0.7492230534553528,1028.5692138671875,762.6599273681641,770.7054443359375,479.5309143066406,1286.4329833984375,1045.7889404296875
211,8.44,2,2,car,0.7398049831390381,793.8765869140625,386.68443298339844,623.6644897460938,229.96395874023438,964.0886840820312,543.4049072265625
212,8.48,1,2,car,0.8941634893417358,580.4277648925781,526.8358459472656,376.20831298828125,341.75823974609375,784.647216796875,711.9134521484375
212,8.48,4,2,car,0.7640319466590881,1018.4620666503906,774.1599731445312,758.2855834960938,489.5733642578125,1278.6385498046875,1058.74658203125
212,8.48,2,2,car,0.7310360670089722,793.977294921875,386.97644805908203,623.3408813476562,229.8974151611328,964.6137084960938,544.0554809570312
