frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
333,11.1111,50,2,car,0.5687927007675171,540.4814147949219,371.55780029296875,505.7764892578125,345.1585693359375,575.1863403320312,397.95703125
333,11.1111,46,2,car,0.560797929763794,540.8580474853516,468.60595703125,484.3712463378906,423.219970703125,597.3448486328125,513.991943359375
333,11.1111,44,2,car,0.5590813159942627,467.2925109863281,331.9623718261719,437.1824951171875,312.6551513671875,497.40252685546875,351.26959228515625
333,11.1111,30,2,car,0.46663033962249756,502.94764709472656,296.1070861816406,478.3472595214844,280.92779541015625,527.5480346679688,311.286376953125
333,11.1111,48,2,car,0.4102845788002014,621.7370300292969,232.11561584472656,601.6986083984375,218.52578735351562,641.7754516601562,245.7054443359375
333,11.1111,43,2,car,0.357948362827301,676.5128173828125,225.9302749633789,657.1369018554688,216.437744140625,695.8887329101562,235.4228057861328
334,11.144466666666666,35,2,car,0.8102149367332458,304.0620346069336,632.5835571289062,227.1981658935547,570.1878662109375,380.9259033203125,694.979248046875
334,11.144466666666666,45,2,car,0.6572312712669373,698.4196166992188,388.28468322753906,658.2630004882812,355.4976806640625,738.5762329101562,421.0716857910156
334,11.144466666666666,46,2,car,0.6293026208877563,542.0604553222656,479.8312072753906,483.11260986328125,432.1319580078125,601.00830078125,527.5304565429688
334,11.144466666666666,47,2,car,0.6275347471237183,588.7109985351562,281.5475616455078,566.2008666992188,269.1332092285156,611.2211303710938,293.9619140625
334,11.144466666666666,51,2,car,0.602954626083374,564.8952331542969,246.24935150146484,550.8148193359375,237.56619262695312,578.9756469726562,254.93251037597656
334,11.144466666666666,42,2,car,0.5935561656951904,811.4819030761719,562.7884979248047,741.8890991210938,501.3971252441406,881.07470703125,624.1798706054688
334,11.144466666666666,44,2,car,0.5500475764274597,465.33558654785156,335.2060089111328,435.388671875,315.9149475097656,495.2825012207031,354.4970703125
334,11.144466666666666,30,2,car,0.5170806050300598,500.8913116455078,298.50953674316406,476.5848083496094,283.5786437988281,525.1978149414062,313.4404296875
334,11.144466666666666,48,2,car,0.5063449144363403,620.8131103515625,232.67462158203125,600.5786743164062,218.81671142578125,641.0475463867188,246.53253173828125
334,11.144466666666666,50,2,car,0.4953221082687378,538.8930358886719,378.09645080566406,501.9617919921875,349.9111328125,575.8242797851562,406.2817687988281
334,11.144466666666666,52,2,car,0.42533761262893677,49.55245494842529,171.54157257080078,25.510496139526367,163.42730712890625,73.59441375732422,179.6558380126953
334,11.144466666666666,53,2,car,0.38895705342292786,981.3923950195312,217.7322998046875,968.242431640625,207.75076293945312,994.5423583984375,227.71383666992188
335,11.177833333333334,35,2,car,0.8130651116371155,299.8313980102539,640.6577453613281,221.91929626464844,577.2445678710938,377.7434997558594,704.0709228515625
335,11.177833333333334,45,2,car,0.6580021381378174,699.697265625,390.51495361328125,659.010498046875,357.2728271484375,740.384033203125,423.757080078125
335,11.177833333333334,47,2,car,0.6331958770751953,588.4452514648438,282.0222473144531,565.9143676757812,269.4500732421875,610.9761352539062,294.59442138671875
335,11.177833333333334,46,2,car,0.6298117637634277,542.547607421875,484.1195526123047,482.89044189453125,435.5334167480469,602.2047729492188,532.7056884765625
335,11.177833333333334,51,2,car,0.6080630421638489,564.2859191894531,246.4215087890625,550.0630493164062,237.6217041015625,578.5087890625,255.2213134765625
335,11.177833333333334,42,2,car,0.5894415378570557,815.2264404296875,569.1383514404297,744.0643310546875,507.0093078613281,886.3885498046875,631.2673950195312
335,11.177833333333334,44,2,car,0.5534133911132812,464.64500427246094,336.3912658691406,434.85693359375,317.122314453125,494.4330749511719,355.66021728515625
335,11.177833333333334,30,2,car,0.5109769105911255,500.1595001220703,299.419677734375,475.9391174316406,284.60491943359375,524.3798828125,314.23443603515625
335,11.177833333333334,48,2,car,0.5095019936561584,620.457763671875,233.0011444091797,600.13720703125,218.96002197265625,640.7783203125,247.04226684570312
335,11.177833333333334,50,2,car,0.4979398250579834,538.3042144775391,380.60980224609375,500.5581970214844,351.7078552246094,576.0502319335938,409.5117492675781
335,11.177833333333334,52,2,car,0.4263386130332947,48.75978660583496,171.5000762939453,24.478687286376953,163.2953338623047,73.04088592529297,179.70481872558594
335,11.177833333333334,53,2,car,0.38982415199279785,981.6166076660156,217.7130355834961,968.2156372070312,207.68167114257812,995.017578125,227.74440002441406
336,11.2112,35,2,car,0.810699462890625,298.3529357910156,643.51220703125,220.18499755859375,579.7307739257812,376.5208740234375,707.2936401367188
336,11.2112,45,2,car,0.6559953093528748,700.139892578125,391.27354431152344,659.2849731445312,357.873046875,740.9948120117188,424.6740417480469
336,11.2112,47,2,car,0.6323670744895935,588.3764953613281,282.1957702636719,566.0184326171875,269.5874328613281,610.7345581054688,294.8041076660156
336,11.2112,46,2,car,0.6248139142990112,542.7479858398438,485.61183166503906,483.05499267578125,436.7106018066406,602.4409790039062,534.5130615234375
336,11.2112,51,2,car,0.6063359379768372,564.1362609863281,246.474609375,549.8981323242188,237.64109802246094,578.3743896484375,255.30812072753906
336,11.2112,42,2,car,0.5920892953872681,816.8603210449219,571.7019653320312,745.1998901367188,509.00299072265625,888.520751953125,634.4009399414062
336,11.2112,44,2,car,0.5528730750083923,464.4234924316406,336.7977600097656,434.76953125,317.54296875,494.07745361328125,356.05255126953125
336,11.2112,30,2,car,0.5167826414108276,499.93316650390625,299.732421875,475.724609375,284.98150634765625,524.1417236328125,314.48333740234375
336,11.2112,48,2,car,0.5082793235778809,620.3627319335938,233.24534606933594,599.943359375,219.0094757080078,640.7821044921875,247.48121643066406
336,11.2112,50,2,car,0.4965400993824005,538.0592956542969,381.4573974609375,500.115966796875,352.3258056640625,576.0026245117188,410.5889892578125
336,11.2112,52,2,car,0.4244075417518616,48.58010959625244,171.46953582763672,24.212068557739258,163.222412109375,72.94815063476562,179.71665954589844
336,11.2112,53,2,car,0.3852427303791046,981.5980224609375,217.7008056640625,968.0199584960938,207.65505981445312,995.1760864257812,227.74655151367188
337,11.244566666666667,35,2,car,0.8142739534378052,297.9546127319336,644.2969970703125,219.87461853027344,580.4459228515625,376.03460693359375,708.1480712890625
337,11.244566666666667,45,2,car,0.6604562401771545,700.245849609375,391.4440612792969,659.35546875,357.99615478515625,741.13623046875,424.8919677734375
337,11.244566666666667,47,2,car,0.6332838535308838,588.343017578125,282.2222442626953,566.1669921875,269.5957946777344,610.51904296875,294.84869384765625
337,11.244566666666667,46,2,car,0.6229300498962402,542.8103485107422,485.9772644042969,483.3360900878906,436.99591064453125,602.2846069335938,534.9586181640625
337,11.244566666666667,51,2,car,0.6045544147491455,564.1314392089844,246.4554901123047,549.8900146484375,237.5984344482422,578.3728637695312,255.3125457763672
337,11.244566666666667,42,2,car,0.5884333252906799,817.3119201660156,572.4193725585938,745.5423583984375,509.5028076171875,889.0814819335938,635.3359375
337,11.244566666666667,44,2,car,0.5535163879394531,464.3761901855469,336.8734893798828,434.8194274902344,317.6143493652344,493.9329528808594,356.13262939453125
337,11.244566666666667,30,2,car,0.5203808546066284,499.8966827392578,299.7943572998047,475.6494445800781,285.0680236816406,524.1439208984375,314.52069091796875
337,11.244566666666667,48,2,car,0.513380229473114,620.3543701171875,233.38579559326172,599.9716796875,219.06161499023438,640.737060546875,247.70997619628906
337,11.244566666666667,50,2,car,0.5020456314086914,538.2611999511719,381.01031494140625,500.5091552734375,351.92572021484375,576.0132446289062,410.09490966796875
337,11.244566666666667,52,2,car,0.4243593215942383,48.56128978729248,171.49945068359375,24.225561141967773,163.2484130859375,72.89701843261719,179.75048828125
337,11.244566666666667,53,2,car,0.3836699426174164,981.6426086425781,217.70853424072266,967.8788452148438,207.6415252685547,995.4063720703125,227.77554321289062
338,11.277933333333333,35,2,car,0.785057783126831,283.98492431640625,661.9962463378906,213.4544677734375,605.9873046875,354.515380859375,718.0051879882812
338,11.277933333333333,45,2,car,0.710922360420227,663.7158813476562,317.3191223144531,635.0330810546875,296.1462707519531,692.398681640625,338.4919738769531
338,11.277933333333333,47,2,car,0.615297794342041,587.9971313476562,283.2284240722656,564.959716796875,269.958740234375,611.0345458984375,296.49810791015625
338,11.277933333333333,42,2,car,0.6036532521247864,835.2700500488281,597.9680480957031,758.432861328125,529.9612426757812,912.1072387695312,665.974853515625
338,11.277933333333333,44,2,car,0.5784872770309448,460.4352264404297,340.4445343017578,429.9818420410156,320.6093444824219,490.88861083984375,360.27972412109375
338,11.277933333333333,50,2,car,0.5670977234840393,537.9262237548828,387.4883575439453,499.8815612792969,358.20855712890625,575.9708862304688,416.7681579589844
338,11.277933333333333,46,2,car,0.5175271034240723,544.1463317871094,500.14768981933594,482.717041015625,449.4736633300781,605.5756225585938,550.8217163085938
338,11.277933333333333,30,2,car,0.5022642612457275,498.6301727294922,302.9175109863281,473.9034729003906,287.8104248046875,523.3568725585938,318.02459716796875
338,11.277933333333333,52,2,car,0.4441075026988983,42.76899433135986,171.7401351928711,17.768457412719727,163.24749755859375,67.76953125,180.23277282714844
338,11.277933333333333,49,2,car,0.3678639531135559,615.9574890136719,242.51421356201172,592.6447143554688,227.15916442871094,639.270263671875,257.8692626953125
339,11.311300000000001,45,2,car,0.7577073574066162,708.3150329589844,406.5162811279297,664.1385498046875,370.3542785644531,752.4915161132812,442.67828369140625
339,11.311300000000001,50,2,car,0.7050906419754028,537.1220550537109,393.0664367675781,498.4694519042969,363.4231262207031,575.774658203125,422.7097473144531
339,11.311300000000001,35,2,car,0.6779524683952332,274.71936798095703,675.5545654296875,214.91822814941406,631.109130859375,334.5205078125,720.0
339,11.311300000000001,42,2,car,0.5910309553146362,851.4209594726562,619.9295959472656,769.1171875,546.931884765625,933.7247314453125,692.9273071289062
339,11.311300000000001,47,2,car,0.5903858542442322,587.3743896484375,286.2937774658203,565.6266479492188,273.7833251953125,609.1221313476562,298.8042297363281
339,11.311300000000001,46,2,car,0.5858952403068542,546.8778839111328,514.1199645996094,483.4352722167969,461.80267333984375,610.3204956054688,566.437255859375
339,11.311300000000001,44,2,car,0.5847476124763489,456.6719512939453,343.9949188232422,425.1905517578125,323.4618225097656,488.1533508300781,364.52801513671875
339,11.311300000000001,30,2,car,0.4872473478317261,497.30055236816406,304.68470764160156,471.8226013183594,288.987548828125,522.7785034179688,320.3818664550781
339,11.311300000000001,49,2,car,0.455271452665329,615.5652465820312,244.83628845214844,591.7085571289062,228.90826416015625,639.4219360351562,260.7643127441406
339,11.311300000000001,52,2,car,0.35687991976737976,37.70525312423706,171.26109313964844,12.673964500427246,162.76052856445312,62.736541748046875,179.76165771484375
340,11.344666666666667,45,2,car,0.7412370443344116,711.3470764160156,413.7191467285156,666.98486328125,377.5870056152344,755.7092895507812,449.8512878417969
340,11.344666666666667,50,2,car,0.7143241763114929,536.9362945556641,398.3870391845703,497.6542053222656,368.2828369140625,576.2183837890625,428.4912414550781
340,11.344666666666667,35,2,car,0.6618590354919434,264.8042678833008,688.7109375,217.69874572753906,657.421875,311.9097900390625,720.0
340,11.344666666666667,42,2,car,0.6044061779975891,868.753173828125,639.17822265625,786.3856201171875,566.907470703125,951.1207275390625,711.448974609375
340,11.344666666666667,47,2,car,0.5658416152000427,586.5072937011719,289.8456115722656,567.0475463867188,278.8173522949219,605.967041015625,300.8738708496094
340,11.344666666666667,46,2,car,0.5318161249160767,546.8118286132812,528.9040069580078,481.329345703125,474.9517517089844,612.2943115234375,582.8562622070312
340,11.344666666666667,49,2,car,0.484489381313324,609.5171508789062,252.16967010498047,593.3032836914062,241.5338592529297,625.7310180664062,262.80548095703125
340,11.344666666666667,44,2,car,0.48250293731689453,453.7582550048828,347.4422912597656,421.71820068359375,326.4394836425781,485.7983093261719,368.4450988769531
340,11.344666666666667,30,2,car,0.4408716559410095,496.0398864746094,307.20172119140625,470.08319091796875,291.0440673828125,521.99658203125,323.359375
340,11.344666666666667,51,2,car,0.3586188852787018,558.2491455078125,248.74908447265625,544.365234375,240.20864868164062,572.133056640625,257.2895202636719
341,11.378033333333333,45,2,car,0.7423017024993896,712.4525451660156,416.42625427246094,667.9420776367188,380.33642578125,756.9630126953125,452.5160827636719
341,11.378033333333333,50,2,car,0.7090027928352356,536.8816680908203,400.320556640625,497.3211364746094,370.0195617675781,576.4421997070312,430.6215515136719
341,11.378033333333333,35,2,car,0.6647741198539734,262.2740707397461,692.4146728515625,217.74644470214844,664.829345703125,306.80169677734375,720.0
341,11.378033333333333,42,2,car,0.6031137704849243,875.5281982421875,646.4871826171875,792.7659301757812,574.5731811523438,958.2904663085938,718.4011840820312
341,11.378033333333333,47,2,car,0.5682237148284912,586.2745666503906,291.15252685546875,567.6357421875,280.73504638671875,604.9133911132812,301.57000732421875
341,11.378033333333333,46,2,car,0.5382348299026489,546.8383483886719,534.4955749511719,480.591796875,479.9403076171875,613.0848999023438,589.0508422851562
341,11.378033333333333,49,2,car,0.4846218228340149,609.4606323242188,252.2894287109375,593.6399536132812,241.94610595703125,625.2813110351562,262.63275146484375
341,11.378033333333333,44,2,car,0.48285582661628723,452.6699523925781,348.7237091064453,420.5328369140625,327.5618896484375,484.80706787109375,369.8855285644531
341,11.378033333333333,30,2,car,0.4416749179363251,495.5975646972656,308.15931701660156,469.61505126953125,291.8321228027344,521.580078125,324.48651123046875
341,11.378033333333333,51,2,car,0.3577226400375366,557.4251708984375,249.1007843017578,543.5520629882812,240.6492919921875,571.2982788085938,257.5522766113281
